Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2020-07-28 00:00:00-03:00,8.480202743478165,8.583260309537708,8.391866683959961,8.391866683959961,48353000,0.0,0.0,PETR4
2020-07-29 00:00:00-03:00,8.47652258982369,8.557496497500402,8.436035284971801,8.528051376342773,44011500,0.0,0.0,PETR4
2020-07-30 00:00:00-03:00,8.43603562813364,8.43603562813364,8.281448560261017,8.399229049682617,57859000,0.0,0.0,PETR4
2020-07-31 00:00:00-03:00,8.43603517793768,8.517009084587016,8.156306179475802,8.171029090881348,75397300,0.0,0.0,PETR4
2020-08-03 00:00:00-03:00,8.29617001506323,8.299850040437478,7.9943566864060935,8.023801803588867,63598500,0.0,0.0,PETR4
2020-08-04 00:00:00-03:00,7.898660170131302,8.115818180589432,7.821366997948068,8.016441345214844,63011900,0.0,0.0,PETR4
2020-08-05 00:00:00-03:00,8.182071112537534,8.568539138120652,8.182071112537534,8.531732559204102,137214700,0.0,0.0,PETR4
2020-08-06 00:00:00-03:00,8.56853784117562,8.66055392352577,8.46916030375098,8.546453475952148,56375100,0.0,0.0,PETR4
2020-08-07 00:00:00-03:00,8.413952758869653,8.432355698824802,8.29985228466082,8.388188362121582,56040200,0.0,0.0,PETR4
2020-08-10 00:00:00-03:00,8.428672493835753,8.631108283996582,8.332975689727773,8.631108283996582,52390100,0.0,0.0,PETR4
2020-08-11 00:00:00-03:00,8.726804759846065,8.78937572282631,8.487563090342885,8.494924545288086,66342300,0.0,0.0,PETR4
2020-08-12 00:00:00-03:00,8.597983549482317,8.715764030648861,8.494925277448068,8.64215087890625,67008500,0.0,0.0,PETR4
2020-08-13 00:00:00-03:00,8.631107998992164,8.678956048452706,8.358739802894851,8.406588554382324,44588200,0.0,0.0,PETR4
2020-08-14 00:00:00-03:00,8.38082551197541,8.458118689369257,8.292490151227994,8.344018936157227,38422000,0.0,0.0,PETR4
2020-08-17 00:00:00-03:00,8.347699590816397,8.406589830798799,8.152625232107793,8.318254470825195,52064300,0.0,0.0,PETR4
2020-08-18 00:00:00-03:00,8.439715416103972,8.553815164768492,8.380825177952799,8.472841262817383,49361300,0.0,0.0,PETR4
2020-08-19 00:00:00-03:00,8.447076927313518,8.583260340679738,8.373463778123602,8.424992561340332,51982100,0.0,0.0,PETR4
2020-08-20 00:00:00-03:00,8.288809989628719,8.417632662778354,8.226239017071872,8.366103172302246,55251700,0.0,0.0,PETR4
2020-08-21 00:00:00-03:00,8.296170893173949,8.32929603923711,8.22623846920273,8.303531646728516,38668300,0.0,0.0,PETR4
2020-08-24 00:00:00-03:00,8.413950657663287,8.513327491441851,8.391866292799621,8.454437255859375,51841900,0.0,0.0,PETR4
2020-08-25 00:00:00-03:00,8.49860504544239,8.520688707660325,8.351379460611227,8.417631149291992,37981400,0.0,0.0,PETR4
2020-08-26 00:00:00-03:00,8.384506089328319,8.428673417896071,8.112138556403742,8.178389549255371,69925300,0.0,0.0,PETR4
2020-08-27 00:00:00-03:00,8.21519412853328,8.270403626843349,8.112136585561649,8.152623176574707,35489800,0.0,0.0,PETR4
2020-08-28 00:00:00-03:00,8.189431243300163,8.296170234680176,8.119498824879706,8.296170234680176,31071000,0.0,0.0,PETR4
2020-08-31 00:00:00-03:00,8.215197394546992,8.255684703682945,8.056929588317871,8.056929588317871,48539700,0.0,0.0,PETR4
2020-09-01 00:00:00-03:00,8.17102803143968,8.424991902013328,8.14158291447345,8.417631149291992,66299700,0.0,0.0,PETR4
2020-09-02 00:00:00-03:00,8.439715441367905,8.502286407344208,8.288809117900417,8.391866683959961,53618000,0.0,0.0,PETR4
2020-09-03 00:00:00-03:00,8.321934545079381,8.509647433542861,8.30721163522641,8.421311378479004,87642400,0.0,0.0,PETR4
2020-09-04 00:00:00-03:00,8.465479319955318,8.476521502232798,8.31089227820549,8.436034202575684,52351100,0.0,0.0,PETR4
2020-09-08 00:00:00-03:00,8.281448695535493,8.281448695535493,8.06429065135706,8.193113327026367,74490200,0.0,0.0,PETR4
2020-09-09 00:00:00-03:00,8.277767805520892,8.380826084446017,8.277767805520892,8.366103172302246,42143500,0.0,0.0,PETR4
2020-09-10 00:00:00-03:00,8.310893674228195,8.310893674228195,8.137903668318208,8.141584396362305,58350000,0.0,0.0,PETR4
2020-09-11 00:00:00-03:00,8.14158351118217,8.193112294142956,8.005399396465355,8.053247451782227,71013700,0.0,0.0,PETR4
2020-09-14 00:00:00-03:00,8.075333984333207,8.090056196831961,7.8876210362904695,7.979637145996094,46453300,0.0,0.0,PETR4
2020-09-15 00:00:00-03:00,8.090053801470008,8.12686037485974,7.931786027313055,7.975954055786133,58546700,0.0,0.0,PETR4
2020-09-16 00:00:00-03:00,8.042206803038534,8.093735591331223,7.950190708500398,7.9980387687683105,50379500,0.0,0.0,PETR4
2020-09-17 00:00:00-03:00,7.917062276037421,8.159984630223212,7.898658641916159,8.152623176574707,60432200,0.0,0.0,PETR4
2020-09-18 00:00:00-03:00,8.093735057048121,8.152625297502905,7.931786544783952,7.968593120574951,64243500,0.0,0.0,PETR4
2020-09-21 00:00:00-03:00,7.836091485515424,7.898661760148621,7.659420038339274,7.6925458908081055,73300000,0.0,0.0,PETR4
2020-09-22 00:00:00-03:00,7.714630036271253,7.858175639869453,7.637336843741375,7.655739784240723,47207700,0.0,0.0,PETR4
2020-09-23 00:00:00-03:00,7.655738500481055,7.71462874263652,7.434900443411593,7.445941925048828,57106300,0.0,0.0,PETR4
2020-09-24 00:00:00-03:00,7.449621311720948,7.622611279154452,7.3833696257171155,7.508511543273926,76310000,0.0,0.0,PETR4
2020-09-25 00:00:00-03:00,7.416495365481197,7.456982662370385,7.313437812711519,7.4091339111328125,40150400,0.0,0.0,PETR4
2020-09-28 00:00:00-03:00,7.4827487218184725,7.567403359651545,7.225103378295898,7.225103378295898,48797400,0.0,0.0,PETR4
2020-09-29 00:00:00-03:00,7.225102207889789,7.309757534036489,7.08523807682358,7.107321739196777,52878100,0.0,0.0,PETR4
2020-09-30 00:00:00-03:00,7.177254664007077,7.376009745521781,7.151490272409324,7.217741966247559,69505000,0.0,0.0,PETR4
2020-10-01 00:00:00-03:00,7.228782186464865,7.383369211117613,7.04106932067032,7.3060760498046875,77537300,0.0,0.0,PETR4
2020-10-02 00:00:00-03:00,7.26190997243066,7.265590700435145,7.000584602355957,7.000584602355957,85306000,0.0,0.0,PETR4
2020-10-05 00:00:00-03:00,7.125725629874506,7.420176812089571,7.08155760152875,7.372328758239746,73288500,0.0,0.0,PETR4
2020-10-06 00:00:00-03:00,7.534277526563316,7.618932866612811,7.3355231285095215,7.3355231285095215,77064600,0.0,0.0,PETR4
2020-10-07 00:00:00-03:00,7.361286896448033,7.379689832878343,7.199338388158609,7.283993721008301,53521000,0.0,0.0,PETR4
2020-10-08 00:00:00-03:00,7.376009257653467,7.578444351412253,7.30975756819729,7.523234844207764,78070400,0.0,0.0,PETR4
2020-10-09 00:00:00-03:00,7.486430018606668,7.504832957959148,7.287674903869629,7.287674903869629,67962300,0.0,0.0,PETR4
2020-10-13 00:00:00-03:00,7.328160019381362,7.409133911132812,7.261908334299754,7.4091339111328125,55330600,0.0,0.0,PETR4
2020-10-14 00:00:00-03:00,7.3944120715134005,7.497470331425702,7.350244045257568,7.350244045257568,44584300,0.0,0.0,PETR4
2020-10-15 00:00:00-03:00,7.2214233141046265,7.276632829702366,7.155171614576507,7.269271373748779,56952100,0.0,0.0,PETR4
2020-10-16 00:00:00-03:00,7.239825559210579,7.254547767681961,7.1110029004576765,7.114683628082275,49929000,0.0,0.0,PETR4
2020-10-19 00:00:00-03:00,7.144129735098462,7.339204114019263,7.085239489014278,7.184617042541504,107419300,0.0,0.0,PETR4
2020-10-20 00:00:00-03:00,7.239825964562781,7.460664720214202,7.210380843944396,7.427538871765137,68407700,0.0,0.0,PETR4
2020-10-21 00:00:00-03:00,7.420176982879639,7.482747948293909,7.29871577966688,7.420176982879639,60594900,0.0,0.0,PETR4
2020-10-22 00:00:00-03:00,7.398095480287828,7.6704630851745605,7.379691836832985,7.6704630851745605,98926900,0.0,0.0,PETR4
2020-10-23 00:00:00-03:00,7.707268149104364,7.780880602315404,7.560042540655209,7.571084022521973,61711200,0.0,0.0,PETR4
2020-10-26 00:00:00-03:00,7.482748936723105,7.556362094708607,7.372329901771957,7.453303813934326,58229100,0.0,0.0,PETR4
2020-10-27 00:00:00-03:00,7.456982998697014,7.49747029741227,7.291353778522746,7.317118167877197,48978400,0.0,0.0,PETR4
2020-10-28 00:00:00-03:00,7.122044693750218,7.155170538532584,6.871760845184327,6.871760845184326,79247400,0.0,0.0,PETR4
2020-10-29 00:00:00-03:00,6.7834261871434105,7.129406878031653,6.52946158517024,7.099961757659912,86794800,0.0,0.0,PETR4
2020-10-30 00:00:00-03:00,7.044751402614753,7.1919777035731265,6.945374562102992,6.971138954162598,64185100,0.0,0.0,PETR4
2020-11-03 00:00:00-03:00,7.180935529323784,7.324480400706984,7.114683834215527,7.23246431350708,66292400,0.0,0.0,PETR4
2020-11-04 00:00:00-03:00,7.364968261890535,7.387051927924593,7.092600707380213,7.2582292556762695,65777600,0.0,0.0,PETR4
2020-11-05 00:00:00-03:00,7.3428841944295,7.35760640363833,7.2582288588773,7.320799827575684,40874800,0.0,0.0,PETR4
2020-11-06 00:00:00-03:00,7.1956582182670745,7.342884529230485,7.19197819231736,7.269271373748779,37273300,0.0,0.0,PETR4
2020-11-09 00:00:00-03:00,7.769839065388498,8.351380741161936,7.7440746718458575,7.953871250152588,164904100,0.0,0.0,PETR4
2020-11-10 00:00:00-03:00,8.056927804426367,8.520688935569307,8.027482686672544,8.494924545288086,163732600,0.0,0.0,PETR4
2020-11-11 00:00:00-03:00,8.594302059116496,8.597982786579738,8.244640672405252,8.421311378479004,93072900,0.0,0.0,PETR4
2020-11-12 00:00:00-03:00,8.369784426275018,8.39922955038573,8.01276220867925,8.064291000366211,77275000,0.0,0.0,PETR4
2020-11-13 00:00:00-03:00,8.104776403107051,8.391866120158749,8.056927648913788,8.32929515838623,66065200,0.0,0.0,PETR4
2020-11-16 00:00:00-03:00,8.539093047889562,8.697360125852548,8.513327954148265,8.572218894958496,101583300,0.0,0.0,PETR4
2020-11-17 00:00:00-03:00,8.483883551515433,8.885073775887388,8.458119157624457,8.71944522857666,94082100,0.0,0.0,PETR4
2020-11-18 00:00:00-03:00,8.829864829708997,8.881393620814936,8.667916297912598,8.667916297912598,68540400,0.0,0.0,PETR4
2020-11-19 00:00:00-03:00,8.667915430313137,8.811461008640084,8.601664434962688,8.767292976379395,65382100,0.0,0.0,PETR4
2020-11-23 00:00:00-03:00,8.851947712935807,9.238415718078613,8.84826768706318,9.238415718078613,125649000,0.0,0.0,PETR4
2020-11-24 00:00:00-03:00,9.437168932373812,9.816275434391086,9.437168932373812,9.650646209716797,153293500,0.0,0.0,PETR4
2020-11-25 00:00:00-03:00,9.643287772382195,9.753706813993908,9.448213383372543,9.661690711975098,73971200,0.0,0.0,PETR4
2020-11-26 00:00:00-03:00,9.547587899886326,9.551268627037542,9.407723076247734,9.503419876098633,41935900,0.0,0.0,PETR4
2020-11-27 00:00:00-03:00,9.540229125335221,9.591757915872329,9.367239112798416,9.385642051696777,49863500,0.0,0.0,PETR4
2020-11-30 00:00:00-03:00,9.297304979901693,9.525504469399525,9.142717934553133,9.164801597595215,90207700,0.0,0.0,PETR4
2020-12-01 00:00:00-03:00,9.348835002313805,9.485019130213836,9.308348398365485,9.42244815826416,58866000,0.0,0.0,PETR4
2020-12-02 00:00:00-03:00,9.422446019479628,9.753703742010448,9.323068492112306,9.536545753479004,88093300,0.0,0.0,PETR4
2020-12-03 00:00:00-03:00,9.624883446171888,9.897251004531588,9.58807686757688,9.805234909057617,62424500,0.0,0.0,PETR4
2020-12-04 00:00:00-03:00,10.007670556294357,10.147534709951032,9.959821794392568,10.1328125,61652400,0.0,0.0,PETR4
2020-12-07 00:00:00-03:00,10.037115971251398,10.228509620392018,9.816277199321997,9.937738418579102,72664200,0.0,0.0,PETR4
2020-12-08 00:00:00-03:00,9.867805837736931,9.98926705513591,9.738983164246598,9.812596321105957,46276700,0.0,0.0,PETR4
2020-12-09 00:00:00-03:00,9.801553723907832,9.926695664078705,9.716899088506084,9.915654182434082,52448300,0.0,0.0,PETR4
2020-12-10 00:00:00-03:00,10.00767034790493,10.379415443286492,9.985585980397621,10.239550590515137,97537100,0.0,0.0,PETR4
2020-12-11 00:00:00-03:00,10.11808829857139,10.246910953854384,10.04079512661779,10.147533416748047,48334300,0.0,0.0,PETR4
2020-12-14 00:00:00-03:00,10.31684568325916,10.405181057571985,10.165939331054688,10.165939331054688,53159500,0.0,0.0,PETR4
2020-12-15 00:00:00-03:00,10.165937600200733,10.302121015819552,10.165937600200733,10.250592231750488,47208200,0.0,0.0,PETR4
2020-12-16 00:00:00-03:00,10.250591450609088,10.3941363107353,10.110726615898491,10.375733375549316,59399200,0.0,0.0,PETR4
2020-12-17 00:00:00-03:00,10.416221047413018,10.44934689578508,10.331566413585323,10.394137382507324,39297700,0.0,0.0,PETR4
2020-12-18 00:00:00-03:00,10.342610359191895,10.423584278993538,10.31316523362519,10.342610359191895,44707900,0.0,0.0,PETR4
2020-12-21 00:00:00-03:00,10.007669844354686,10.118088868227069,9.76106670248113,9.945098876953125,99988800,0.0,0.0,PETR4
2020-12-22 00:00:00-03:00,10.011349256593252,10.110726084209443,9.956139049884664,10.040794372558594,46513200,0.0,0.0,PETR4
2020-12-23 00:00:00-03:00,10.096004717598701,10.397817356872084,10.066559599182444,10.287398338317871,49038900,0.0,0.0,PETR4
2020-12-28 00:00:00-03:00,10.438305799223558,10.497196042494819,10.372054100036621,10.372054100036621,36313300,0.0,0.0,PETR4
2020-12-29 00:00:00-03:00,10.445663708851978,10.464067343630026,10.302118867717633,10.405177116394043,29891100,0.0,0.0,PETR4
2020-12-30 00:00:00-03:00,10.434624216731116,10.486152999866794,10.379414705939029,10.430943489074707,36968200,0.0,0.0,PETR4
2021-01-04 00:00:00-03:00,10.545044523616864,10.74011890102138,10.500877190410588,10.640741348266602,74719700,0.0,0.0,PETR4
2021-01-05 00:00:00-03:00,10.637060118602871,11.1081827634271,10.394137691341319,11.05665397644043,95181100,0.0,0.0,PETR4
2021-01-06 00:00:00-03:00,11.100820923709351,11.373188462977541,11.060333619890077,11.078737258911133,96562500,0.0,0.0,PETR4
2021-01-07 00:00:00-03:00,11.167072659326344,11.465204592243378,11.167072659326344,11.409995079040527,56171300,0.0,0.0,PETR4
2021-01-08 00:00:00-03:00,11.579303827696917,11.689723551182706,11.170752886677844,11.45416259765625,67136300,0.0,0.0,PETR4
2021-01-11 00:00:00-03:00,11.266450060206278,11.432078597696389,11.18915618108926,11.358466148376465,48744700,0.0,0.0,PETR4
2021-01-12 00:00:00-03:00,11.454163499353848,11.616111316638676,11.273811340332031,11.273811340332031,65691900,0.0,0.0,PETR4
2021-01-13 00:00:00-03:00,11.292213124237227,11.358464812250729,10.673864972147147,10.729074478149414,93826600,0.0,0.0,PETR4
2021-01-14 00:00:00-03:00,10.73643644096525,10.920468604367446,10.570807213092476,10.839494705200195,50745400,0.0,0.0,PETR4
2021-01-15 00:00:00-03:00,10.692269120780274,10.703311304045213,10.31684401612382,10.349969863891602,80673300,0.0,0.0,PETR4
2021-01-18 00:00:00-03:00,10.419901213824016,10.61865629334772,10.309482193217741,10.331565856933594,68855700,0.0,0.0,PETR4
2021-01-19 00:00:00-03:00,10.482473834830776,10.622338698515843,10.173299685874134,10.559767723083496,61656000,0.0,0.0,PETR4
2021-01-20 00:00:00-03:00,10.655463019425472,10.71803398586802,10.346288914888998,10.383094787597656,60306200,0.0,0.0,PETR4
2021-01-21 00:00:00-03:00,10.313163658938743,10.453027808518351,10.125450748852147,10.140172958374023,41284900,0.0,0.0,PETR4
2021-01-22 00:00:00-03:00,9.91197405022546,10.026073813581723,9.775789918198612,9.970864295959473,51181900,0.0,0.0,PETR4
2021-01-26 00:00:00-03:00,10.029754515047426,10.294760620146445,9.87148671679757,9.937738418579102,64514600,0.0,0.0,PETR4
2021-01-27 00:00:00-03:00,9.867804826595235,10.368372557081306,9.764747259984821,10.084962844848633,68337800,0.0,0.0,PETR4
2021-01-28 00:00:00-03:00,10.055517845163651,10.471430950303231,10.051837117451342,10.217466354370117,67827000,0.0,0.0,PETR4
2021-01-29 00:00:00-03:00,10.129129386315604,10.18801961630362,9.823636054992676,9.823636054992676,67555300,0.0,0.0,PETR4
2021-02-01 00:00:00-03:00,10.033434950228976,10.188022015863764,9.875167156599659,10.1328125,44449500,0.0,0.0,PETR4
2021-02-02 00:00:00-03:00,10.453026414599519,10.725393923690918,10.379413972752285,10.548723220825195,91663000,0.0,0.0,PETR4
2021-02-03 00:00:00-03:00,10.666503289159554,10.72539352123837,10.54872282500192,10.65178108215332,47486800,0.0,0.0,PETR4
2021-02-04 00:00:00-03:00,10.611294290971626,10.670184525862137,10.383094104250667,10.607613563537598,41444100,0.0,0.0,PETR4
2021-02-05 00:00:00-03:00,10.666503755400528,11.075055372578994,10.423581361950353,10.614974975585938,121098700,0.0,0.0,PETR4
2021-02-08 00:00:00-03:00,10.493515241863117,10.784285728247822,10.232189174883045,10.34628963470459,98821700,0.0,0.0,PETR4
2021-02-09 00:00:00-03:00,10.32420590481614,10.441987099845141,10.07760273433327,10.136493682861328,63662200,0.0,0.0,PETR4
2021-02-10 00:00:00-03:00,10.210104561276006,10.32052428291239,9.981905066876092,10.23218822479248,52949900,0.0,0.0,PETR4
2021-02-11 00:00:00-03:00,10.357330704483495,10.489834096669021,10.257953862371394,10.335247039794922,61158600,0.0,0.0,PETR4
2021-02-12 00:00:00-03:00,10.235870542941102,10.48615444177626,10.162258085771835,10.467751502990723,47801100,0.0,0.0,PETR4
2021-02-17 00:00:00-03:00,10.497196751476931,10.894706271419327,10.353651159534452,10.89102554321289,54973400,0.0,0.0,PETR4
2021-02-18 00:00:00-03:00,11.181793873401649,11.38054894567541,10.688588324260772,10.773242950439453,105539200,0.0,0.0,PETR4
2021-02-19 00:00:00-03:00,10.316845654410907,10.486154945863609,10.00031003748802,10.059200286865234,215834800,0.0,0.0,PETR4
2021-02-22 00:00:00-03:00,8.391866439617223,8.539092733176153,7.876576518241954,7.975954055786133,490230400,0.0,0.0,PETR4
2021-02-23 00:00:00-03:00,8.483882024360408,8.92924020239738,8.358740103393123,8.855627059936523,293503100,0.0,0.0,PETR4
2021-02-24 00:00:00-03:00,9.03597962386396,9.201608864230936,8.837225237450635,8.980770111083984,155246400,0.0,0.0,PETR4
2021-02-25 00:00:00-03:00,9.201609089934818,9.293625180834166,8.502286939505183,8.535412788391113,170233000,0.0,0.0,PETR4
2021-02-26 00:00:00-03:00,8.539092103267835,8.6200659971304,8.086372477416056,8.185750007629395,159881000,0.0,0.0,PETR4
2021-03-01 00:00:00-03:00,8.391867131409526,8.480203195637758,8.06797080333854,8.097415924072266,90330100,0.0,0.0,PETR4
2021-03-02 00:00:00-03:00,8.038525230692368,8.218876672800766,7.607889925404313,8.093734741210938,147772300,0.0,0.0,PETR4
2021-03-03 00:00:00-03:00,8.023802763439935,8.056928611986622,7.537957920791283,7.799283981323242,185688500,0.0,0.0,PETR4
2021-03-04 00:00:00-03:00,7.839770321452135,8.244641244134032,7.773519328600505,8.178389549255371,127843200,0.0,0.0,PETR4
2021-03-05 00:00:00-03:00,8.259363758864515,8.546453486866328,8.204154249789319,8.240960121154785,126306300,0.0,0.0,PETR4
2021-03-08 00:00:00-03:00,8.075331229572184,8.200473152243985,7.714627669033307,7.766157150268555,141142800,0.0,0.0,PETR4
2021-03-09 00:00:00-03:00,7.861855672889739,8.079013721302012,7.6778234760676165,7.946510314941406,122648000,0.0,0.0,PETR4
2021-03-10 00:00:00-03:00,8.075332415032593,8.22255802154541,7.942829018157522,8.22255802154541,111744100,0.0,0.0,PETR4
2021-03-11 00:00:00-03:00,8.325615756793674,8.645831342423996,8.321935029116347,8.572218894958496,130577500,0.0,0.0,PETR4
2021-03-12 00:00:00-03:00,8.5206899205466,8.6053445561214,8.413951619610346,8.528051376342773,68123200,0.0,0.0,PETR4
2021-03-15 00:00:00-03:00,8.50596707339654,8.712082906050043,8.502286345774351,8.704721450805664,68295000,0.0,0.0,PETR4
2021-03-16 00:00:00-03:00,8.697359663825177,8.715763301234167,8.550134074688177,8.568537712097168,43407900,0.0,0.0,PETR4
2021-03-17 00:00:00-03:00,8.517008743771186,8.881392362152646,8.505967262685918,8.86298942565918,77966400,0.0,0.0,PETR4
2021-03-18 00:00:00-03:00,8.789375832983348,8.796737288020811,8.491243924236043,8.553814888000488,77198900,0.0,0.0,PETR4
2021-03-19 00:00:00-03:00,8.564856989387712,8.848266687401217,8.531731144060057,8.83354377746582,90244500,0.0,0.0,PETR4
2021-03-22 00:00:00-03:00,8.71944563131413,8.752571482711723,8.550135646167865,8.656874656677246,44129300,0.0,0.0,PETR4
2021-03-23 00:00:00-03:00,8.528050798859093,8.697360058543781,8.391866683959961,8.391866683959961,57124700,0.0,0.0,PETR4
2021-03-24 00:00:00-03:00,8.535413179343275,8.664235852908309,8.399229049682617,8.399229049682617,63338300,0.0,0.0,PETR4
2021-03-25 00:00:00-03:00,8.355061779648096,8.575899847951632,8.156306675742396,8.539093971252441,79214500,0.0,0.0,PETR4
2021-03-26 00:00:00-03:00,8.642151876962048,8.789377495422867,8.505968443145962,8.634790420532227,60918600,0.0,0.0,PETR4
2021-03-29 00:00:00-03:00,8.590621762974262,8.770973205566406,8.568538099113004,8.770973205566406,50099700,0.0,0.0,PETR4
2021-03-30 00:00:00-03:00,8.701040784307569,8.829863443881106,8.675276392798265,8.770973205566406,41959100,0.0,0.0,PETR4
2021-03-31 00:00:00-03:00,8.759931113205386,8.91819889357286,8.752570359860197,8.87035083770752,68609400,0.0,0.0,PETR4
2021-04-01 00:00:00-03:00,8.94028374910721,8.977089623929093,8.752570839001942,8.793057441711426,47232900,0.0,0.0,PETR4
2021-04-05 00:00:00-03:00,8.881392701786393,8.90715779670037,8.715764160930298,8.848267555236816,40454400,0.0,0.0,PETR4
2021-04-06 00:00:00-03:00,8.899794464889037,8.969726875145046,8.800416940108434,8.840904235839844,45934300,0.0,0.0,PETR4
2021-04-07 00:00:00-03:00,8.811460114589712,8.958685703808746,8.807779387105864,8.83354377746582,55892200,0.0,0.0,PETR4
2021-04-08 00:00:00-03:00,8.826183027434585,8.84826739410153,8.601664249203637,8.723125457763672,63231300,0.0,0.0,PETR4
2021-04-09 00:00:00-03:00,8.649511940526853,8.752570207867109,8.60166388549242,8.704721450805664,47494400,0.0,0.0,PETR4
2021-04-12 00:00:00-03:00,8.81882183489757,8.969728870180953,8.752570839001942,8.793057441711426,50592900,0.0,0.0,PETR4
2021-04-13 00:00:00-03:00,8.8261838180123,8.874032581382876,8.719445511002814,8.822503089904785,53612300,0.0,0.0,PETR4
2021-04-14 00:00:00-03:00,8.90715849353669,9.047022652447893,8.826183878669104,8.96236801147461,90836500,0.0,0.0,PETR4
2021-04-15 00:00:00-03:00,9.016708527876538,9.066166945757011,8.75800117119894,8.784632682800293,64193600,0.792834,0.0,PETR4
2021-04-16 00:00:00-03:00,8.799850693518357,8.841700627907095,8.678106221464894,8.731369972229004,59567300,0.0,0.0,PETR4
2021-04-19 00:00:00-03:00,8.731369597252364,9.469445608792707,8.662888153249718,9.237370491027832,196519100,0.0,0.0,PETR4
2021-04-20 00:00:00-03:00,9.256393195482058,9.355310760504352,9.039535763786922,9.062362670898438,94965400,0.0,0.0,PETR4
2021-04-22 00:00:00-03:00,9.184106984599625,9.203130011576306,8.997685674153846,9.020512580871582,46600100,0.0,0.0,PETR4
2021-04-23 00:00:00-03:00,9.085189493296799,9.108017125849756,8.944422720824994,9.012904167175293,60341000,0.0,0.0,PETR4
2021-04-26 00:00:00-03:00,9.073777358635766,9.149867298199165,8.982468995767071,9.04714584350586,33281000,0.0,0.0,PETR4
2021-04-27 00:00:00-03:00,9.062363896339138,9.195522202861927,8.78843879699707,8.78843879699707,76684900,0.0,0.0,PETR4
2021-04-28 00:00:00-03:00,8.902574496613836,9.165086516156215,8.887356797643463,9.10801887512207,66374200,0.0,0.0,PETR4
2021-04-29 00:00:00-03:00,9.176498732562843,9.241175574617902,8.910182153358651,8.986272811889648,49775900,0.0,0.0,PETR4
2021-04-30 00:00:00-03:00,8.902572942374691,9.104212679523826,8.85691912777953,8.986272811889648,61039200,0.0,0.0,PETR4
2021-05-03 00:00:00-03:00,9.054752003522442,9.05855660837144,8.864526114997565,8.913985252380371,49039900,0.0,0.0,PETR4
2021-05-04 00:00:00-03:00,8.955836132008535,8.993880733234047,8.704737264863786,8.708541870117188,44765000,0.0,0.0,PETR4
2021-05-05 00:00:00-03:00,8.81506780633589,9.111820457139872,8.796045507522662,9.066165924072266,75611900,0.0,0.0,PETR4
2021-05-06 00:00:00-03:00,9.020512093361678,9.073775840363483,8.902572235097397,8.940617561340332,54091600,0.0,0.0,PETR4
2021-05-07 00:00:00-03:00,8.993880224906562,9.30204670212649,8.925398785524354,9.27541446685791,74118200,0.0,0.0,PETR4
2021-05-10 00:00:00-03:00,9.435207047794682,9.503688507482059,9.351507889095904,9.397162437438965,73804500,0.0,0.0,PETR4
2021-05-11 00:00:00-03:00,9.298241817314329,9.575971445870733,9.252587283881814,9.56836223602295,73729900,0.0,0.0,PETR4
2021-05-12 00:00:00-03:00,9.492273889024395,9.712935931632785,9.39335632155797,9.427597045898438,89980700,0.0,0.0,PETR4
2021-05-13 00:00:00-03:00,9.419987365314887,9.54934104512007,9.294438290875064,9.507491111755371,77282100,0.0,0.0,PETR4
2021-05-14 00:00:00-03:00,9.815656359125699,10.036318378806687,9.720543407096752,10.005882263183594,196135500,0.0,0.0,PETR4
2021-05-17 00:00:00-03:00,10.005883211372831,10.14284610748291,9.967838607479415,10.14284610748291,83512600,0.0,0.0,PETR4
2021-05-18 00:00:00-03:00,10.158064447967527,10.196109051555347,9.994470040184432,10.024906158447266,63510600,0.0,0.0,PETR4
2021-05-19 00:00:00-03:00,9.834681028194643,10.02490696403727,9.815657999217766,9.948816299438477,84700500,0.0,0.0,PETR4
2021-05-20 00:00:00-03:00,9.948814299419524,9.998273439162233,9.785219911377693,9.86511516571045,71371100,0.0,0.0,PETR4
2021-05-21 00:00:00-03:00,9.92218294795761,10.009686688091481,9.868919927989902,9.872724533081055,82884500,0.0,0.0,PETR4
2021-05-24 00:00:00-03:00,9.998275679782607,10.089584044015014,9.887944286134465,10.040124893188477,63029600,0.0,0.0,PETR4
2021-05-25 00:00:00-03:00,10.074364336994098,10.127628086917904,9.808048489992188,9.830875396728516,63672000,0.0,0.0,PETR4
2021-05-26 00:00:00-03:00,9.85750580545461,9.960227962751212,9.75858825313057,9.925987243652344,46646900,0.0,0.0,PETR4
2021-05-27 00:00:00-03:00,9.922181671586793,9.986858498508058,9.804241831549472,9.857504844665527,48877800,0.0,0.0,PETR4
2021-05-28 00:00:00-03:00,9.967837911643171,10.279808285978675,9.948814885370119,10.268394470214844,129526400,0.0,0.0,PETR4
2021-05-31 00:00:00-03:00,10.25698112456649,10.348290203553663,10.188500403807542,10.22274112701416,46298900,0.0,0.0,PETR4
2021-06-01 00:00:00-03:00,10.424381332969913,10.538517331991375,10.27600533246182,10.382532119750977,90744900,0.0,0.0,PETR4
2021-06-02 00:00:00-03:00,10.40535721282913,10.67928225648365,10.371116491665536,10.603192329406738,103985100,0.0,0.0,PETR4
2021-06-04 00:00:00-03:00,10.67547931497099,10.888532885559247,10.622216285151106,10.842878341674805,102757300,0.0,0.0,PETR4
2021-06-07 00:00:00-03:00,10.84287786334889,10.861900165829878,10.656456541548781,10.762983322143555,74548900,0.0,0.0,PETR4
