Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2009-11-12 00:00:00-02:00,2.079641417552735,2.081887580136453,1.9684731104562847,1.998792052268982,5268068,0.0,0.0,WEGE3
2009-11-13 00:00:00-02:00,2.001039503163517,2.01226869853978,1.9718438847560769,2.011146068572998,961272,0.0,0.0,WEGE3
2009-11-16 00:00:00-02:00,2.0302348500343608,2.0403406874625096,2.013390520782177,2.025743246078491,2320032,0.0,0.0,WEGE3
2009-11-17 00:00:00-02:00,2.026866035886829,2.067290652058715,2.0246198719684125,2.060553789138794,2312596,0.0,0.0,WEGE3
2009-11-18 00:00:00-02:00,2.044830739118454,2.051568502497144,2.0010373584451817,2.0291099548339844,2419404,0.0,0.0,WEGE3
2009-11-19 00:00:00-02:00,1.9987920790558853,2.002160146596228,1.9651043453701322,1.987562894821167,1177592,0.0,0.0,WEGE3
2009-11-23 00:00:00-02:00,2.017881832466443,2.017881832466443,1.9460147575109046,1.961735725402832,2411968,0.0,0.0,WEGE3
2009-11-24 00:00:00-02:00,1.9617362241875616,1.972965412259058,1.9538758287338458,1.9594900608062744,1740024,0.0,0.0,WEGE3
2009-11-25 00:00:00-02:00,1.9594904354524916,1.9673508324090814,1.9482617881791051,1.9639825820922852,723996,0.0,0.0,WEGE3
2009-11-26 00:00:00-02:00,1.9538755833393584,1.9538755833393584,1.92018766139254,1.9370319843292236,2425488,0.0,0.0,WEGE3
2009-11-27 00:00:00-02:00,1.9201881050228509,1.9763344132637841,1.9156966826949955,1.9707194566726685,705744,0.0,0.0,WEGE3
2009-11-30 00:00:00-02:00,1.9729647116973383,2.0032836535100356,1.9695959202757503,1.998792052268982,705744,0.0,0.0,WEGE3
2009-12-01 00:00:00-02:00,2.0044075546538718,2.061676502227783,2.003284925103408,2.061676502227783,2372760,0.0,0.0,WEGE3
2009-12-02 00:00:00-02:00,2.057184088902284,2.06841345667871,2.0156359529762637,2.040339946746826,1366872,0.0,0.0,WEGE3
2009-12-03 00:00:00-02:00,2.0437094600585537,2.075151049392102,2.038095226643583,2.060553789138794,2120612,0.0,0.0,WEGE3
2009-12-04 00:00:00-02:00,2.025743458657858,2.075151288338933,2.022374664846586,2.050447463989258,658424,0.0,0.0,WEGE3
2009-12-07 00:00:00-02:00,2.031356629119999,2.074027572763319,2.031356629119999,2.069535970687866,999804,0.0,0.0,WEGE3
2009-12-08 00:00:00-02:00,2.0392182214203456,2.105470386359829,2.0392182214203456,2.0875041484832764,2241616,0.0,0.0,WEGE3
2009-12-09 00:00:00-02:00,2.071782641096278,2.0976100018159523,2.0190060138702393,2.0190060138702393,3521960,0.0,0.0,WEGE3
2009-12-10 00:00:00-02:00,2.0437087534588274,2.0437087534588274,2.0156359672546387,2.0156359672546387,1627132,0.0,0.0,WEGE3
2009-12-11 00:00:00-02:00,2.0156364505770434,2.031357243578085,1.9572448820069779,1.9965468645095825,4333160,0.0,0.0,WEGE3
2009-12-14 00:00:00-02:00,2.021251822286064,2.0987332015627165,2.01676039730292,2.0964877605438232,4731324,0.0,0.0,WEGE3
2009-12-15 00:00:00-02:00,2.1228957176208496,2.1228957176208496,2.079066927808695,2.1228957176208496,3050788,0.002219,0.0,WEGE3
2009-12-16 00:00:00-02:00,2.138629433880045,2.146496150084191,2.0532190876065886,2.0824387073516846,6910072,0.0,0.0,WEGE3
2009-12-17 00:00:00-02:00,2.045351649691734,2.0903046859832584,2.041980149328978,2.0700762271881104,880152,0.0,0.0,WEGE3
2009-12-18 00:00:00-02:00,2.046475462411403,2.0667048296212935,2.029618501663208,2.029618501663208,1260064,0.0,0.0,WEGE3
2009-12-21 00:00:00-02:00,2.044228469402479,2.1105336885860755,2.025123357772827,2.025123357772827,2120612,0.0,0.0,WEGE3
2009-12-22 00:00:00-02:00,2.035238200644748,2.0869337072004743,2.035238200644748,2.0790669918060303,1467596,0.0,0.0,WEGE3
2009-12-23 00:00:00-02:00,2.050970849443051,2.100418367796636,2.0341131687164307,2.0341131687164307,2146976,0.0,0.0,WEGE3
2009-12-24 00:00:00-02:00,2.0341131687164307,2.0341131687164307,2.0341131687164307,2.0341131687164307,0,0.0,0.0,WEGE3
2009-12-28 00:00:00-02:00,2.047599847798702,2.072323522428354,2.040856665190864,2.046475410461426,531336,0.0,0.0,WEGE3
2009-12-29 00:00:00-02:00,2.061086122063238,2.0622105598449707,2.043105441807061,2.0622105598449707,3868072,0.0,0.0,WEGE3
2009-12-30 00:00:00-02:00,2.0622105598449707,2.0622105598449707,2.0622105598449707,2.0622105598449707,0,0.0,0.0,WEGE3
2010-01-04 00:00:00-02:00,2.0779439151393544,2.1071628137688814,2.036362359709492,2.059962511062622,3776812,0.0,0.0,WEGE3
2010-01-05 00:00:00-02:00,2.059963060381888,2.067829779597374,2.0408579379806584,2.0554678440093994,1429064,0.0,0.0,WEGE3
2010-01-06 00:00:00-02:00,2.0487238253276643,2.0756956559926762,2.0453523238536393,2.0667052268981934,4106024,0.0,0.0,WEGE3
2010-01-07 00:00:00-02:00,2.0835615551555735,2.1116567256247407,2.067828129281316,2.1015429496765137,939640,0.0,0.0,WEGE3
2010-01-08 00:00:00-02:00,2.0959241735638434,2.1802109880012437,2.094800641589882,2.1779630184173584,2199028,0.0,0.0,WEGE3
2010-01-11 00:00:00-02:00,2.1757168893544585,2.1892023591215053,2.153240442276001,2.153240442276001,1752192,0.0,0.0,WEGE3
2010-01-12 00:00:00-02:00,2.1352585295108595,2.202688217163086,2.1184013792886667,2.202688217163086,4403464,0.0,0.0,WEGE3
2010-01-13 00:00:00-02:00,2.2139255997097456,2.2195443457774067,2.073447529405162,2.1352577209472656,2443064,0.0,0.0,WEGE3
2010-01-14 00:00:00-02:00,2.1330104020528236,2.17908716114466,2.1139052895194683,2.1228957176208496,620568,0.0,0.0,WEGE3
2010-01-15 00:00:00-02:00,2.107161951873157,2.155486491424631,2.107161951873157,2.1139049530029297,1008592,0.0,0.0,WEGE3
2010-01-18 00:00:00-02:00,2.091427825965745,2.1734664381463373,2.0903041135706317,2.1037895679473877,1151904,0.0,0.0,WEGE3
2010-01-19 00:00:00-02:00,2.136381506603896,2.157733678817749,2.093676437667652,2.157733678817749,1870492,0.0,0.0,WEGE3
2010-01-20 00:00:00-02:00,2.143124706971414,2.200439691543579,2.1037909437509232,2.200439691543579,4231760,0.0,0.0,WEGE3
2010-01-21 00:00:00-02:00,2.182458756040313,2.1993157188912695,2.0936769162698936,2.0981719493865967,918684,0.0,0.0,WEGE3
2010-01-22 00:00:00-02:00,2.0835631891620268,2.1228967846945155,1.9947813085809294,2.022876501083374,4195256,0.0,0.0,WEGE3
2010-01-26 00:00:00-02:00,2.013885010619188,2.02175172488597,1.9430845822181506,1.9745514392852783,2672228,0.0,0.0,WEGE3
2010-01-27 00:00:00-02:00,1.95881863987804,2.035238562572085,1.95881863987804,2.0116376876831055,1054560,0.0,0.0,WEGE3
2010-01-28 00:00:00-02:00,2.0116369880365776,2.077943106763389,1.9576942458092672,2.0408565998077393,2647216,0.0,0.0,WEGE3
2010-01-29 00:00:00-02:00,2.022874946466958,2.054342704345695,2.003770020140161,2.0284945964813232,804440,0.0,0.0,WEGE3
2010-02-01 00:00:00-02:00,2.011636877798974,2.0475996699911825,1.9779227789589,2.0363614559173584,962624,0.0,0.0,WEGE3
2010-02-02 00:00:00-02:00,2.0453525246052835,2.0509719961588564,2.0116376876831055,2.0116376876831055,1009944,0.0,0.0,WEGE3
2010-02-03 00:00:00-02:00,2.0127614253378305,2.0431045687745315,2.0060182429460243,2.0408565998077393,4646148,0.0,0.0,WEGE3
2010-02-04 00:00:00-02:00,2.0352391610091174,2.0363628745230407,1.96780946733789,2.022876501083374,1379040,0.0,0.0,WEGE3
2010-02-05 00:00:00-02:00,1.9666854821161925,1.9970288191688776,1.8554270022198536,1.932970643043518,3327272,0.0,0.0,WEGE3
2010-02-08 00:00:00-02:00,1.950951760749057,2.0195049609455133,1.9352183284714393,1.9959040880203247,1295892,0.0,0.0,WEGE3
2010-02-09 00:00:00-02:00,1.9970288353948673,2.0846862584818533,1.9959043976216777,2.0655813217163086,2155764,0.0,0.0,WEGE3
2010-02-10 00:00:00-02:00,2.0296183720314085,2.0554664830035736,2.011636975065866,2.050971269607544,2128724,0.0,0.0,WEGE3
2010-02-11 00:00:00-02:00,2.0183801574141933,2.050971269607544,2.0048946983532456,2.050971269607544,544856,0.0,0.0,WEGE3
2010-02-12 00:00:00-02:00,2.03973427519524,2.0880581198014436,1.9902859926223755,1.9902859926223755,1295216,0.0,0.0,WEGE3
2010-02-17 00:00:00-02:00,2.022876501083374,2.0341149041134177,2.006019530483714,2.022876501083374,1152580,0.0,0.0,WEGE3
2010-02-18 00:00:00-02:00,2.029619384805876,2.071200944540369,2.0093907333025602,2.0633342266082764,436020,0.0,0.0,WEGE3
2010-02-19 00:00:00-02:00,2.0408567696733306,2.065580626695878,2.0127615928649902,2.0127615928649902,2093572,0.0,0.0,WEGE3
2010-02-22 00:00:00-03:00,2.029619199635433,2.0431053887041175,2.009390549977659,2.03973388671875,7308236,0.0,0.0,WEGE3
2010-02-23 00:00:00-03:00,2.0442286148579893,2.0442286148579893,1.979046922805216,2.0329902172088623,3367156,0.0,0.0,WEGE3
2010-02-24 00:00:00-03:00,2.0015236637617817,2.0116376254822512,1.8992563486099243,1.8992563486099243,3805204,0.0,0.0,WEGE3
2010-02-25 00:00:00-03:00,1.905998395250839,1.9666850562140026,1.9048748633661816,1.9554468393325806,4743492,0.0,0.0,WEGE3
2010-02-26 00:00:00-03:00,1.9666854204225375,1.9947807867018679,1.9295990804932488,1.9846668243408203,1752192,0.0,0.0,WEGE3
2010-03-01 00:00:00-03:00,1.990285683756753,2.000400371196794,1.9700570333855574,1.9779237508773804,1235728,0.0,0.0,WEGE3
2010-03-02 00:00:00-03:00,1.9891607070082666,2.006017661905905,1.9666841030120847,1.966684103012085,3605108,0.0,0.0,WEGE3
2010-03-03 00:00:00-03:00,1.9723041982263392,1.9779236700491898,1.9048752456597011,1.918360710144043,3599700,0.0,0.0,WEGE3
2010-03-04 00:00:00-03:00,1.9228571021189609,1.932971067015644,1.9127424127132504,1.9217326641082764,909896,0.0,0.0,WEGE3
2010-03-05 00:00:00-03:00,1.930722461380438,2.000399351119995,1.930722461380438,2.000399351119995,3608488,0.0,0.0,WEGE3
2010-03-08 00:00:00-03:00,2.003770020140161,2.0498467669816596,1.9891610311773995,2.0284945964813232,2849340,0.0,0.0,WEGE3
2010-03-09 00:00:00-03:00,2.027371954275357,2.0453526340641934,1.989162081447101,2.03973388671875,857844,0.0,0.0,WEGE3
2010-03-10 00:00:00-03:00,2.022875707735869,2.0756956559926762,2.022875707735869,2.0667052268981934,2225392,0.0,0.0,WEGE3
2010-03-11 00:00:00-03:00,2.0127622854045275,2.0779439946826637,2.0127622854045275,2.0622105598449707,1675128,0.0,0.0,WEGE3
2010-03-12 00:00:00-03:00,2.068952965532624,2.074572437875351,2.041981309559845,2.0734481811523438,1323608,0.0,0.0,WEGE3
2010-03-15 00:00:00-03:00,2.0768200891678807,2.1071634344743115,2.0520963984292897,2.090306282043457,1108640,0.0,0.0,WEGE3
2010-03-16 00:00:00-03:00,2.085810175343969,2.1015436061328576,2.0678287752062032,2.0790669918060303,1260064,0.0,0.0,WEGE3
2010-03-17 00:00:00-03:00,2.1004192299025033,2.1004192299025033,2.0329902905912176,2.0453522205352783,450892,0.0,0.0,WEGE3
2010-03-18 00:00:00-03:00,2.040857006215107,2.0678288355176715,2.0273715443817717,2.0453522205352783,901784,0.0,0.0,WEGE3
2010-03-19 00:00:00-03:00,2.044228294879371,2.0678284372050943,2.02287521589936,2.0307419300079346,1049828,0.0,0.0,WEGE3
2010-03-22 00:00:00-03:00,2.0307426230748153,2.043105279365471,1.9947807220400304,2.0116376876831055,2470104,0.0,0.0,WEGE3
2010-03-23 00:00:00-03:00,2.0341149041134177,2.0341149041134177,2.011638279180589,2.022876501083374,1801540,0.0,0.0,WEGE3
2010-03-24 00:00:00-03:00,2.0265928074962614,2.0502494608164223,2.0265928074962614,2.0333521366119385,2116556,0.006361,0.0,WEGE3
2010-03-25 00:00:00-03:00,2.027719746334338,2.0570095171337623,2.027719746334338,2.0547561645507812,1916460,0.0,0.0,WEGE3
2010-03-26 00:00:00-03:00,2.031099804180401,2.050250489782471,2.027720047145925,2.0344793796539307,2267980,0.0,0.0,WEGE3
2010-03-29 00:00:00-03:00,2.038985083129187,2.1054490901164487,2.038985083129187,2.0885517597198486,2755376,0.0,0.0,WEGE3
2010-03-30 00:00:00-03:00,2.080665823052068,2.105448702887081,2.061514962004608,2.102069854736328,1800864,0.0,0.0,WEGE3
2010-03-31 00:00:00-03:00,2.095310930832562,2.1629013424645285,2.0908051333676023,2.140371084213257,4439968,0.0,0.0,WEGE3
2010-04-01 00:00:00-03:00,2.1550157883887686,2.1944435587675697,2.0592629170645615,2.140371084213257,2682368,0.0,0.0,WEGE3
2010-04-05 00:00:00-03:00,2.1403718180167504,2.1786731975507596,2.1212209466887595,2.125727653503418,1754220,0.0,0.0,WEGE3
2010-04-06 00:00:00-03:00,2.1077026002584893,2.1324856680647253,2.0874255117695806,2.103196620941162,1204632,0.0,0.0,WEGE3
2010-04-07 00:00:00-03:00,2.0761601998948342,2.1200939482893686,2.03335285545041,2.0547561645507812,1807624,0.0,0.0,WEGE3
2010-04-08 00:00:00-03:00,2.0525041390197347,2.111082608400129,2.0525041390197347,2.0840463638305664,2906,0.0,0.0,WEGE3
2010-04-09 00:00:00-03:00,2.0648952272352927,2.142624368109816,2.0648952272352927,2.1178414821624756,2005016,0.0,0.0,WEGE3
2010-04-12 00:00:00-03:00,2.1065761664485256,2.1381183816275184,2.1054490362689853,2.1369919776916504,447512,0.0,0.0,WEGE3
2010-04-13 00:00:00-03:00,2.0784126106898264,2.1403708130307924,2.0784126106898264,2.1099555492401123,528632,0.0,0.0,WEGE3
2010-04-14 00:00:00-03:00,2.1133344864883914,2.132485349629655,2.082919402979594,2.0986905097961426,943696,0.0,0.0,WEGE3
2010-04-15 00:00:00-03:00,2.102070829478564,2.1369926302508344,2.0840463638305664,2.0840463638305664,711828,0.0,0.0,WEGE3
2010-04-16 00:00:00-03:00,2.0896785667906927,2.115588588641398,2.0491245630582964,2.0840463638305664,959920,0.0,0.0,WEGE3
2010-04-19 00:00:00-03:00,2.0558837149811735,2.1291063478042322,2.0558837149811735,2.0840463638305664,652340,0.0,0.0,WEGE3
2010-04-20 00:00:00-03:00,2.1155876573228665,2.1155876573228665,2.0885514246551247,2.0964369773864746,294736,0.0,0.0,WEGE3
2010-04-22 00:00:00-03:00,2.107701949603027,2.117840853839436,2.0851715152888115,2.1065757274627686,1890096,0.0,0.0,WEGE3
2010-04-23 00:00:00-03:00,2.116714351883418,2.1347388136188314,2.1077025749180467,2.1178414821624756,1972568,0.0,0.0,WEGE3
2010-04-26 00:00:00-03:00,2.1099547609264198,2.1493825115789154,2.106575187567396,2.1212191581726074,1181648,0.0,0.0,WEGE3
2010-04-27 00:00:00-03:00,2.1178409009975083,2.1460035360053964,2.037858247756958,2.037858247756958,1734616,0.0,0.0,WEGE3
2010-04-28 00:00:00-03:00,2.0277199739583907,2.0277199739583907,1.960129737854004,1.960129737854004,1906320,0.0,0.0,WEGE3
2010-04-29 00:00:00-03:00,1.986038743634393,2.020960520320563,1.986038743634393,2.0051894187927246,875420,0.0,0.0,WEGE3
2010-04-30 00:00:00-03:00,2.016455668568236,2.0277208033069374,1.9657627438050955,1.9995583295822144,3799796,0.0,0.0,WEGE3
2010-05-03 00:00:00-03:00,2.063768899318247,2.063768899318247,2.006316663008892,2.0277199745178223,6422,0.0,0.0,WEGE3
2010-05-04 00:00:00-03:00,2.024341124850605,2.024341124850605,1.9477382036462467,1.960129737854004,942344,0.0,0.0,WEGE3
2010-05-05 00:00:00-03:00,1.9544967505989372,1.9680146847075162,1.9161953926086428,1.9161953926086426,3035916,0.0,0.0,WEGE3
2010-05-06 00:00:00-03:00,1.9342196235223632,1.946611701790483,1.8531105454031067,1.854237675666809,3315780,0.0,0.0,WEGE3
2010-05-07 00:00:00-03:00,1.851984795993811,1.9274615101702308,1.8407196635510261,1.8756414651870728,2305160,0.0,0.0,WEGE3
2010-05-10 00:00:00-03:00,1.9263337655265584,1.9713946440547876,1.9263337655265584,1.9421050548553467,1448668,0.0,0.0,WEGE3
2010-05-11 00:00:00-03:00,1.9330925228889546,1.9353458747996786,1.9060562942993242,1.9094358682632446,2060448,0.0,0.0,WEGE3
2010-05-12 00:00:00-03:00,1.9116905216152018,1.9477387299017077,1.9116905216152018,1.9319676160812378,1783288,0.0,0.0,WEGE3
2010-05-13 00:00:00-03:00,1.9466113869718646,1.9466113869718646,1.937598885343096,1.939852237701416,851084,0.0,0.0,WEGE3
2010-05-14 00:00:00-03:00,1.9398529930862682,1.9398529930862682,1.877894766370404,1.9297140836715698,1236404,0.0,0.0,WEGE3
2010-05-17 00:00:00-03:00,1.9049301893337902,1.9590028365512442,1.9038039671040285,1.9116895198822021,529984,0.0,0.0,WEGE3
2010-05-18 00:00:00-03:00,1.9285879409546187,1.9375999026321888,1.8598705530166628,1.8598705530166626,511056,0.0,0.0,WEGE3
2010-05-19 00:00:00-03:00,1.8587431465155222,1.8598693686665526,1.7753809200334276,1.7810138463974,731432,0.0,0.0,WEGE3
2010-05-20 00:00:00-03:00,1.7911528016990086,1.8677549740414467,1.6897661157715995,1.7573572397232056,3820076,0.0,0.0,WEGE3
2010-05-21 00:00:00-03:00,1.746091939931071,1.8181883160907726,1.746091939931071,1.8012909889221191,1610232,0.0,0.0,WEGE3
2010-05-24 00:00:00-03:00,1.81368313926948,1.827201805844956,1.779888288440473,1.7855206727981567,719264,0.0,0.0,WEGE3
2010-05-25 00:00:00-03:00,1.7787609366152524,1.7787609366152524,1.7337009641551722,1.7686227560043335,726024,0.0,0.0,WEGE3
2010-05-26 00:00:00-03:00,1.7979114607986106,1.8407189846038816,1.7979114607986106,1.8407189846038818,1805596,0.0,0.0,WEGE3
2010-05-27 00:00:00-03:00,1.8587435747618348,1.9139424530678197,1.8305809336231271,1.892539143562317,1815060,0.0,0.0,WEGE3
2010-05-28 00:00:00-03:00,1.9150689840316772,1.9229545393458995,1.8925394484857385,1.9150689840316772,2529592,0.0,0.0,WEGE3
2010-05-31 00:00:00-03:00,1.8869063383554416,1.9319672250568498,1.8869063383554416,1.9150689840316772,714532,0.0,0.0,WEGE3
2010-06-01 00:00:00-03:00,1.9252075821476724,1.9252075821476724,1.8812738329215402,1.892539143562317,4434560,0.0,0.0,WEGE3
2010-06-02 00:00:00-03:00,1.9240807492938548,1.9240807492938548,1.9038036686320652,1.9094358682632446,308932,0.0,0.0,WEGE3
2010-06-04 00:00:00-03:00,1.9038041830062866,1.9150685853120877,1.8925390544568244,1.9038041830062866,5222776,0.0,0.0,WEGE3
2010-06-07 00:00:00-03:00,1.9026770528442285,1.9150685853120877,1.8891592980188874,1.9038041830062866,1513564,0.0,0.0,WEGE3
2010-06-08 00:00:00-03:00,1.8947913184609497,1.9128157766063343,1.8429722041339183,1.8587433099746704,1356732,0.0,0.0,WEGE3
2010-06-09 00:00:00-03:00,1.8970444484385938,2.0108219321051375,1.8869055444018294,1.9060564041137695,3996512,0.0,0.0,WEGE3
2010-06-10 00:00:00-03:00,1.9544974868466007,1.9544974868466007,1.9150689840316772,1.9150689840316772,651664,0.0,0.0,WEGE3
2010-06-11 00:00:00-03:00,1.9083093929852426,1.9150678137728037,1.8925382919941962,1.9049296379089355,859196,0.0,0.0,WEGE3
2010-06-14 00:00:00-03:00,1.9263339277374358,1.9364728350551128,1.9038043943807768,1.913942575454712,500916,0.0,0.0,WEGE3
2010-06-15 00:00:00-03:00,1.903804761568185,2.0164551734924316,1.8936658522950134,2.0164551734924316,1390532,0.0,0.0,WEGE3
2010-06-16 00:00:00-03:00,1.9601293361098788,1.9871655702590945,1.9601293361098788,1.9871655702590942,8757580,0.0,0.0,WEGE3
2010-06-17 00:00:00-03:00,1.9837849913911054,2.008567860620927,1.9387241397901958,1.9713934659957886,594204,0.0,0.0,WEGE3
2010-06-18 00:00:00-03:00,1.9713934659957886,2.0063152356307485,1.948863040195334,1.9713934659957886,1791,0.0,0.0,WEGE3
2010-06-21 00:00:00-03:00,1.973647494577376,1.9927981794882303,1.9488644261618617,1.960129737854004,1224236,0.0,0.0,WEGE3
2010-06-22 00:00:00-03:00,1.954497507830565,1.9623830632294486,1.9432323768147444,1.9488645792007446,832156,0.0,0.0,WEGE3
2010-06-23 00:00:00-03:00,1.9488644062469398,1.9702684437750058,1.9285873174667358,1.9285873174667358,678704,0.0,0.0,WEGE3
2010-06-24 00:00:00-03:00,1.9308400334697973,1.9477382739594469,1.8778945009368313,1.8914122581481934,1269528,0.0,0.0,WEGE3
2010-06-25 00:00:00-03:00,1.8925388840488355,1.9556233077481113,1.886905775598575,1.9274606704711914,941668,0.0,0.0,WEGE3
2010-06-28 00:00:00-03:00,1.9330934476488124,1.9443585785436879,1.8992978734032329,1.9150689840316772,678028,0.0,0.0,WEGE3
2010-06-29 00:00:00-03:00,1.894792277169876,1.9375998195467101,1.8790211633494058,1.9319676160812378,883532,0.0,0.0,WEGE3
2010-06-30 00:00:00-03:00,1.9003312200078184,1.9093702538404296,1.874346364931645,1.886773943901062,1996228,0.007396,0.0,WEGE3
2010-07-01 00:00:00-03:00,1.8777358799104567,1.9828077728084483,1.8777358799104567,1.954562783241272,2553252,0.0,0.0,WEGE3
2010-07-02 00:00:00-03:00,1.9703798783060575,2.0223506994295626,1.9206682701662574,1.971509575843811,1200576,0.0,0.0,WEGE3
2010-07-05 00:00:00-03:00,1.9568225712105596,1.9590817841640353,1.9297072813820706,1.9410053491592407,596908,0.0,0.0,WEGE3
2010-07-06 00:00:00-03:00,1.9410044878899584,1.9884561329885053,1.904850177188492,1.9104995727539062,2305160,0.0,0.0,WEGE3
2010-07-07 00:00:00-03:00,1.9206677589172614,1.9432640708510007,1.9003313877328765,1.9093704223632812,1356056,0.0,0.0,WEGE3
2010-07-08 00:00:00-03:00,1.9251875207704197,1.9251875207704197,1.881124596878388,1.8879036903381348,3388788,0.0,0.0,WEGE3
2010-07-12 00:00:00-03:00,1.8992021467682416,1.8992021467682416,1.8449713909000345,1.8528800010681152,1551420,0.0,0.0,WEGE3
2010-07-13 00:00:00-03:00,1.8698272297115845,1.9353560630277087,1.8698272297115845,1.9319664239883423,1068756,0.0,0.0,WEGE3
2010-07-14 00:00:00-03:00,1.9218000856821698,1.9376173193822226,1.9025932106424768,1.9059828519821167,1160692,0.0,0.0,WEGE3
2010-07-15 00:00:00-03:00,1.918409540610196,1.9647317036260379,1.9150200829592092,1.953433632850647,929500,0.0,0.0,WEGE3
2010-07-16 00:00:00-03:00,1.9387447375503608,1.9489132863810892,1.9150189126761854,1.9263169765472412,1262092,0.0,0.0,WEGE3
2010-07-19 00:00:00-03:00,1.930836012547471,1.9398743174245965,1.892422488452787,1.9150187969207764,1566292,0.0,0.0,WEGE3
2010-07-20 00:00:00-03:00,1.9127594445688925,1.9297070908365808,1.899202165176936,1.9161489009857178,677352,0.0,0.0,WEGE3
2010-07-21 00:00:00-03:00,1.9206683555576936,1.9410054614266525,1.9206683555576936,1.9319664239883423,392756,0.0,0.0,WEGE3
2010-07-22 00:00:00-03:00,1.9274473046664018,1.9771589112281438,1.9274473046664018,1.9658608436584473,1111344,0.0,0.0,WEGE3
2010-07-23 00:00:00-03:00,1.9421348645900791,1.9760292500133894,1.9330967381335815,1.9410053491592407,299468,0.0,0.0,WEGE3
2010-07-26 00:00:00-03:00,1.943264714577676,1.9647313363854102,1.943264714577676,1.954562783241272,863928,0.0,0.0,WEGE3
2010-07-27 00:00:00-03:00,1.948913389042178,1.9997546791400482,1.9466534483837965,1.9941051006317139,1955668,0.0,0.0,WEGE3
2010-07-28 00:00:00-03:00,1.9778502453371944,2.0221809975403238,1.960799970120786,2.013087749481201,1961752,0.015828,0.0,WEGE3
2010-07-29 00:00:00-03:00,1.9914897064655344,2.0335476398468018,1.9892167156284453,2.0335476398468018,1451372,0.0,0.0,WEGE3
2010-07-30 00:00:00-03:00,2.0039955926838378,2.073333501815796,1.9914912934796785,2.073333501815796,1557504,0.0,0.0,WEGE3
2010-08-02 00:00:00-03:00,2.0881103124230824,2.101751197605668,2.0574195115779426,2.080153465270996,1978652,0.0,0.0,WEGE3
2010-08-03 00:00:00-03:00,2.0790165511804664,2.1199371814727783,2.0642392650587356,2.1199371814727783,1765036,0.0,0.0,WEGE3
2010-08-04 00:00:00-03:00,2.1142544746398926,2.13130475586556,2.058556547324893,2.1142544746398926,3513172,0.0,0.0,WEGE3
2010-08-05 00:00:00-03:00,2.0858381989648813,2.1153918722962453,2.0631040544871824,2.0972044467926025,1477060,0.0,0.0,WEGE3
2010-08-06 00:00:00-03:00,2.125621739061927,2.125621739061927,2.0744703432525564,2.080153465270996,567840,0.0,0.0,WEGE3
2010-08-09 00:00:00-03:00,2.080153161006784,2.080153161006784,2.048325777053833,2.048325777053833,189956,0.0,0.0,WEGE3
2010-08-10 00:00:00-03:00,2.046051147356839,2.046051147356839,1.9721665741476995,2.011950969696045,2413996,0.0,0.0,WEGE3
2010-08-11 00:00:00-03:00,2.001722360219829,2.0233199177539327,1.994901914975259,2.0176360607147217,935584,0.0,0.0,WEGE3
2010-08-12 00:00:00-03:00,2.0005838163370706,2.031274782321923,2.0005838163370706,2.011950969696045,617188,0.0,0.0,WEGE3
2010-08-13 00:00:00-03:00,2.01308715679968,2.0937928927041027,2.011950753030078,2.0540077686309814,740896,0.0,0.0,WEGE3
2010-08-16 00:00:00-03:00,2.046051476167292,2.1358504815552024,2.046051476167292,2.0631024837493896,1249248,0.0,0.0,WEGE3
2010-08-17 00:00:00-03:00,2.068786111821877,2.069922516175799,2.0358223246534775,2.0460519790649414,1621724,0.0,0.0,WEGE3
2010-08-18 00:00:00-03:00,2.0403681667501203,2.0403681667501203,1.98353312891857,2.0062670707702637,1468272,0.0,0.0,WEGE3
2010-08-19 00:00:00-03:00,2.0074044534556887,2.0074044534556887,1.9801236124600994,1.9892170429229736,556348,0.0,0.0,WEGE3
2010-08-20 00:00:00-03:00,1.991489725856968,1.991489725856968,1.9539790562006758,1.9698927402496338,559052,0.0,0.0,WEGE3
2010-08-23 00:00:00-03:00,1.9880813673837348,2.046052287971562,1.9778509786182046,2.0290021896362305,2511340,0.0,0.0,WEGE3
2010-08-24 00:00:00-03:00,2.041504817691467,2.041504817691467,1.9596626611093435,1.9892170429229736,513084,0.0,0.0,WEGE3
2010-08-25 00:00:00-03:00,1.9801235010172324,2.01195105545298,1.9664828064836632,1.9778499603271484,786864,0.0,0.0,WEGE3
2010-08-26 00:00:00-03:00,1.9664838446613138,2.0130885221753365,1.9426133036341187,1.955116868019104,1281696,0.0,0.0,WEGE3
2010-08-27 00:00:00-03:00,1.963072678650849,1.9994474976690764,1.9596625508180348,1.9778499603271484,1875224,0.0,0.0,WEGE3
2010-08-30 00:00:00-03:00,1.9892179229575853,2.000584899267277,1.9619370698928835,1.9619370698928833,5502,0.0,0.0,WEGE3
2010-08-31 00:00:00-03:00,1.9608006936180646,1.9789873796491815,1.9323827028274536,1.9323827028274536,1185028,0.0,0.0,WEGE3
2010-09-01 00:00:00-03:00,1.9892178271866436,1.9892178271866436,1.9392030239105222,1.9392030239105225,3988,0.0,0.0,WEGE3
2010-09-02 00:00:00-03:00,1.961936945161677,1.961936945161677,1.9312461477171745,1.9494335651397705,1344564,0.0,0.0,WEGE3
2010-09-03 00:00:00-03:00,1.9676202497528006,1.9858076671753968,1.9289731556450298,1.9494335651397705,1566968,0.0,0.0,WEGE3
